dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.067940,3.786031,1.100000,1.000000,0.000000,0.000000,5.837239
0.020000,1.085938,3.777310,1.120000,1.000000,0.000000,0.000000,5.826652
0.020000,1.103842,3.768398,1.140000,1.000000,0.000000,0.000000,5.816026
0.020000,1.121651,3.759296,1.160000,1.000000,0.000000,0.000000,5.805365
0.020000,1.139362,3.750004,1.180000,1.000000,0.000000,0.000000,5.794675
0.020000,1.156972,3.740523,1.200000,1.000000,0.000000,0.000000,5.783959
0.020000,1.174479,3.730854,1.220000,1.000000,0.000000,0.000000,5.773224
0.020000,1.191881,3.720998,1.240000,1.000000,0.000000,0.000000,5.762472
0.020000,1.209177,3.710955,1.260000,1.000000,0.000000,0.000000,5.751709
0.020000,1.226363,3.700726,1.280000,1.000000,0.000000,0.000000,5.740940
0.020000,1.243438,3.690313,1.300000,1.000000,0.000000,0.000000,5.730170
0.020000,1.260400,3.679716,1.320000,1.000000,0.000000,0.000000,5.719402
0.020000,1.277247,3.668938,1.340000,1.000000,0.000000,0.000000,5.708643
0.020000,1.293977,3.657979,1.360000,1.000000,0.000000,0.000000,5.697896
0.020000,1.310589,3.646841,1.380000,1.000000,0.000000,0.000000,5.687166
0.020000,1.327080,3.635525,1.400000,1.000000,0.000000,0.000000,5.676457
0.020000,1.343449,3.624034,1.420000,1.000000,0.000000,0.000000,5.665775
0.020000,1.359694,3.612369,1.440000,1.000000,0.000000,0.000000,5.655124
0.020000,1.375815,3.600532,1.460000,1.000000,0.000000,0.000000,5.644507
0.020000,1.391809,3.588524,1.480000,1.000000,0.000000,0.000000,5.633929
0.020000,1.407676,3.576348,1.500000,1.000000,0.000000,0.000000,5.623394
0.020000,1.423414,3.564007,1.520000,1.000000,0.000000,0.000000,5.612906
0.020000,1.439022,3.551501,1.540000,1.000000,0.000000,0.000000,5.602469
0.020000,1.454498,3.538833,1.560000,1.000000,0.000000,0.000000,5.592086
0.020000,1.469843,3.526006,1.580000,1.000000,0.000000,0.000000,5.581762
0.020000,1.485055,3.513022,1.600000,1.000000,0.000000,0.000000,5.571499
0.020000,1.500000,3.500000,1.620000,1.000000,0.000000,0.000000,5.562813
0.020000,1.513202,3.488251,1.640000,1.000000,0.000000,0.000000,5.550512
0.020000,1.527986,3.474782,1.660000,1.000000,0.000000,0.000000,5.538018
0.020000,1.542600,3.461127,1.680000,1.000000,0.000000,0.000000,5.525333
0.020000,1.557037,3.447287,1.700000,1.000000,0.000000,0.000000,5.512462
0.020000,1.571294,3.433261,1.720000,1.000000,0.000000,0.000000,5.499408
