dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.690308,4.000000,0.694308,0.979530,0.694702,0.000000,0.000000
0.020000,0.710038,4.000000,0.714038,0.993424,0.694702,0.000000,0.000000
0.020000,0.730045,4.000000,0.734045,1.007318,0.694702,-0.000000,0.000000
0.020000,0.750330,4.000000,0.754330,1.021212,0.694702,0.000000,0.000000
0.020000,0.770894,4.000000,0.774894,1.035106,0.694702,-0.000000,0.000000
0.020000,0.791735,4.000000,0.795735,1.049000,0.694702,-0.000000,0.000000
0.020000,0.812854,4.000000,0.816854,1.062894,0.694702,0.000000,0.000000
0.020000,0.834250,4.000000,0.838250,1.076788,0.694702,0.000000,0.000000
0.020000,0.855925,4.000000,0.859925,1.090682,0.694702,0.000000,0.000000
0.020000,0.877878,4.000000,0.881878,1.104576,0.694702,-0.000000,0.000000
0.020000,0.900108,4.000000,0.904108,1.118470,0.694702,0.000000,0.000000
0.020000,0.922617,4.000000,0.926617,1.132364,0.694702,0.000000,0.000000
0.020000,0.945403,4.000000,0.949403,1.146258,0.694702,-0.000000,0.000000
0.020000,0.968467,4.000000,0.972467,1.160152,0.694702,0.000000,0.000000
0.020000,0.991809,4.000000,0.995809,1.174046,0.694702,0.000000,0.000000
0.020000,1.015429,4.000000,1.019429,1.187940,0.694702,0.000000,0.000000
0.020000,1.039326,4.000000,1.043326,1.201834,0.694702,-0.000000,0.000000
0.020000,1.063502,4.000000,1.067502,1.215728,0.694702,0.000000,0.000000
0.020000,1.087956,4.000000,1.091956,1.229622,0.694702,-0.000000,0.000000
0.020000,1.112687,4.000000,1.116687,1.243516,0.694702,-0.000000,0.000000
0.020000,1.137696,4.000000,1.141696,1.257410,0.694702,0.000000,0.000000
0.020000,1.162983,4.000000,1.166983,1.271304,0.694702,0.000000,0.000000
0.020000,1.188548,4.000000,1.192548,1.285199,0.694702,0.000000,0.000000
0.020000,1.214391,4.000000,1.218391,1.299093,0.694702,-0.000000,0.000000
0.020000,1.240512,4.000000,1.244512,1.312987,0.694702,0.000000,0.000000
0.020000,1.266911,4.000000,1.270911,1.326881,0.694702,0.000000,0.000000
0.020000,1.293587,4.000000,1.297587,1.340775,0.694702,-0.000000,0.000000
0.020000,1.320542,4.000000,1.324542,1.354669,0.694702,0.000000,0.000000
0.020000,1.347774,4.000000,1.351774,1.368563,0.694702,0.000000,0.000000
0.020000,1.375284,4.000000,1.379284,1.382457,0.694702,0.000000,0.000000
0.020000,1.403072,4.000000,1.407072,1.396351,0.694702,0.000000,0.000000
