dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.690525,4.000984,0.694461,0.979746,0.694855,-0.000000,0.002662
0.020000,0.710259,4.001037,0.714195,0.993643,0.694855,0.000000,0.002722
0.020000,0.730271,4.001093,0.734207,1.007540,0.694855,-0.000000,0.002781
0.020000,0.750560,4.001150,0.754497,1.021437,0.694855,0.000000,0.002840
0.020000,0.771128,4.001209,0.775064,1.035334,0.694855,-0.000000,0.002899
0.020000,0.791973,4.001270,0.795910,1.049231,0.694855,0.000000,0.002958
0.020000,0.813097,4.001333,0.817034,1.063128,0.694855,-0.000000,0.003016
0.020000,0.834498,4.001398,0.838435,1.077025,0.694855,0.000000,0.003075
0.020000,0.856178,4.001465,0.860115,1.090922,0.694855,-0.000000,0.003132
0.020000,0.878135,4.001535,0.882072,1.104819,0.694855,0.000000,0.003190
0.020000,0.900370,4.001606,0.904307,1.118717,0.694855,-0.000000,0.003247
0.020000,0.922884,4.001680,0.926821,1.132614,0.694855,0.000000,0.003303
0.020000,0.945675,4.001756,0.949612,1.146511,0.694855,0.000000,0.003359
0.020000,0.968744,4.001834,0.972681,1.160408,0.694855,-0.000000,0.003415
0.020000,0.992091,4.001914,0.996028,1.174305,0.694855,0.000000,0.003469
0.020000,1.015716,4.001997,1.019653,1.188202,0.694855,0.000000,0.003523
0.020000,1.039618,4.002082,1.043556,1.202099,0.694855,-0.000000,0.003577
0.020000,1.063799,4.002169,1.067737,1.215996,0.694855,0.000000,0.003629
0.020000,1.088258,4.002258,1.092196,1.229893,0.694855,-0.000000,0.003681
0.020000,1.112995,4.002350,1.116933,1.243790,0.694855,0.000000,0.003732
0.020000,1.138009,4.002444,1.141948,1.257688,0.694855,0.000000,0.003782
0.020000,1.163302,4.002540,1.167241,1.271585,0.694855,0.000000,0.003831
0.020000,1.188872,4.002639,1.192811,1.285482,0.694855,-0.000000,0.003880
0.020000,1.214721,4.002740,1.218660,1.299379,0.694855,0.000000,0.003927
0.020000,1.240847,4.002843,1.244786,1.313276,0.694855,0.000000,0.003973
0.020000,1.267251,4.002948,1.271191,1.327173,0.694855,-0.000000,0.004017
0.020000,1.293934,4.003056,1.297873,1.341070,0.694855,0.000000,0.004061
0.020000,1.320894,4.003166,1.324834,1.354967,0.694855,-0.000000,0.004103
0.020000,1.348132,4.003279,1.352072,1.368864,0.694855,0.000000,0.004144
0.020000,1.375648,4.003393,1.379588,1.382761,0.694855,0.000000,0.004184
0.020000,1.403442,4.003510,1.407383,1.396659,0.694855,-0.000000,0.004222
0.020000,1.431514,4.003629,1.435455,1.410556,0.694855,0.000000,0.004259
0.020000,1.459863,4.003750,1.463805,1.424453,0.694855,0.000000,0.004294
0.020000,1.488483,4.003874,1.492425,1.437578,0.656252,-1.930153,0.004327
0.020000,1.517358,4.003999,1.521300,1.449931,0.617649,-1.930153,0.004359
0.020000,1.546472,4.004126,1.550415,1.461512,0.579046,-1.930153,0.004389
0.020000,1.575810,4.004256,1.579753,1.472321,0.540443,-1.930153,0.004418
0.020000,1.605357,4.004387,1.609300,1.482357,0.501840,-1.930153,0.004444
0.020000,1.635096,4.004519,1.639039,1.491622,0.463237,-1.930153,0.004469
0.020000,1.665014,4.004653,1.668957,1.500115,0.424634,-1.930153,0.004491
0.020000,1.695093,4.004789,1.699036,1.507835,0.386031,-1.930153,0.004512
0.020000,1.725319,4.004925,1.729263,1.514784,0.347428,-1.930153,0.004530
0.020000,1.755676,4.005063,1.759620,1.520960,0.308824,-1.930153,0.004547
0.020000,1.786149,4.005202,1.790093,1.526365,0.270221,-1.930153,0.004561
0.020000,1.816722,4.005341,1.820667,1.530997,0.231618,-1.930153,0.004573
0.020000,1.847380,4.005482,1.851325,1.534858,0.193015,-1.930153,0.004583
0.020000,1.878108,4.005623,1.882053,1.537946,0.154412,-1.930153,0.004591
0.020000,1.908890,4.005764,1.912836,1.540262,0.115809,-1.930153,0.004596
0.020000,1.939710,4.005906,1.943656,1.541806,0.077206,-1.930153,0.004599
0.020000,1.970551,4.006048,1.974498,1.542334,0.026410,-2.539785,0.004600
0.020000,2.001387,4.006190,2.005334,1.541318,-0.050796,-3.860306,0.004599
0.020000,2.032195,4.006331,2.036143,1.539530,-0.089399,-1.930153,0.004595
0.020000,2.062960,4.006472,2.066908,1.536970,-0.128002,-1.930153,0.004589
0.020000,2.093666,4.006613,2.097614,1.533638,-0.166605,-1.930153,0.004581
0.020000,2.124297,4.006753,2.128245,1.529534,-0.205208,-1.930153,0.004571
0.020000,2.154839,4.006893,2.158787,1.524658,-0.243811,-1.930153,0.004559
0.020000,2.185275,4.007031,2.189224,1.519010,-0.282414,-1.930153,0.004544
0.020000,2.215591,4.007169,2.219540,1.512589,-0.321017,-1.930153,0.004527
0.020000,2.245771,4.007305,2.249720,1.505397,-0.359620,-1.930153,0.004508
0.020000,2.275799,4.007440,2.279748,1.497432,-0.398223,-1.930153,0.004487
0.020000,2.305659,4.007574,2.309609,1.488696,-0.436826,-1.930153,0.004464
0.020000,2.335338,4.007706,2.339288,1.479187,-0.475429,-1.930153,0.004440
0.020000,2.364819,4.007837,2.368769,1.468907,-0.514032,-1.930153,0.004413
0.020000,2.394086,4.007965,2.398037,1.457854,-0.552635,-1.930153,0.004384
0.020000,2.423125,4.008092,2.427076,1.446029,-0.591238,-1.930153,0.004354
0.020000,2.451919,4.008217,2.455870,1.433432,-0.629842,-1.930153,0.004322
0.020000,2.480454,4.008340,2.484405,1.420063,-0.668445,-1.930153,0.004288
0.020000,2.508716,4.008461,2.512668,1.406166,-0.694855,-1.320521,0.004252
0.020000,2.536700,4.008579,2.540652,1.392269,-0.694855,0.000000,0.004215
0.020000,2.564406,4.008695,2.568358,1.378372,-0.694855,0.000000,0.004177
0.020000,2.591834,4.008809,2.595787,1.364475,-0.694855,-0.000000,0.004137
0.020000,2.618984,4.008921,2.622937,1.350578,-0.694855,0.000000,0.004096
0.020000,2.645857,4.009031,2.649810,1.336681,-0.694855,0.000000,0.004054
0.020000,2.672451,4.009138,2.676405,1.322784,-0.694855,-0.000000,0.004010
0.020000,2.698768,4.009243,2.702721,1.308887,-0.694855,0.000000,0.003965
0.020000,2.724806,4.009345,2.728760,1.294990,-0.694855,-0.000000,0.003919
0.020000,2.750567,4.009446,2.754521,1.281092,-0.694855,0.000000,0.003872
0.020000,2.776050,4.009544,2.780004,1.267195,-0.694855,-0.000000,0.003824
0.020000,2.801254,4.009640,2.805209,1.253298,-0.694855,0.000000,0.003774
0.020000,2.826181,4.009733,2.830136,1.239401,-0.694855,-0.000000,0.003724
0.020000,2.850830,4.009824,2.854785,1.225504,-0.694855,0.000000,0.003673
0.020000,2.875201,4.009913,2.879156,1.211607,-0.694855,0.000000,0.003622
0.020000,2.899294,4.010000,2.903249,1.197710,-0.694855,-0.000000,0.003569
0.020000,2.923109,4.010084,2.927064,1.183813,-0.694855,0.000000,0.003515
0.020000,2.946646,4.010166,2.950601,1.169916,-0.694855,-0.000000,0.003461
0.020000,2.969905,4.010246,2.973861,1.156019,-0.694855,0.000000,0.003407
0.020000,2.992887,4.010324,2.996842,1.142121,-0.694855,0.000000,0.003351
0.020000,3.015590,4.010399,3.019546,1.128224,-0.694855,-0.000000,0.003295
0.020000,3.038015,4.010473,3.041971,1.114327,-0.694855,0.000000,0.003239
0.020000,3.060163,4.010544,3.064119,1.100430,-0.694855,-0.000000,0.003182
0.020000,3.082032,4.010613,3.085988,1.086533,-0.694855,0.000000,0.003125
0.020000,3.103624,4.010679,3.107580,1.072636,-0.694855,-0.000000,0.003067
0.020000,3.124938,4.010744,3.128894,1.058739,-0.694855,0.000000,0.003009
0.020000,3.145973,4.010807,3.149930,1.044842,-0.694855,-0.000000,0.002950
0.020000,3.166731,4.010868,3.170687,1.030945,-0.694855,0.000000,0.002892
0.020000,3.187211,4.010926,3.191167,1.017048,-0.694855,0.000000,0.002833
0.020000,3.207413,4.010983,3.211369,1.003150,-0.694855,0.000000,0.002774
0.020000,3.227337,4.011037,3.231293,0.989253,-0.694855,-0.000000,0.002715
0.020000,3.246983,4.011090,3.250940,0.975356,-0.694855,0.000000,0.002655
0.020000,3.266351,4.011141,3.270308,0.961459,-0.694855,0.000000,0.002596
0.020000,3.285441,4.011190,3.289398,0.947562,-0.694855,0.000000,0.002537
0.020000,3.304253,4.011237,3.308210,0.933665,-0.694855,0.000000,0.002477
0.020000,3.322788,4.011283,3.326744,0.919768,-0.694855,-0.000000,0.002418
0.020000,3.341044,4.011326,3.345001,0.905871,-0.694855,0.000000,0.002359
0.020000,3.359022,4.011368,3.362979,0.891974,-0.694855,0.000000,0.002300
0.020000,3.376723,4.011408,3.380680,0.878077,-0.694855,0.000000,0.002241
0.020000,3.394145,4.011447,3.398102,0.864179,-0.694855,0.000000,0.002182
0.020000,3.411290,4.011484,3.415247,0.850282,-0.694855,-0.000000,0.002124
0.020000,3.428157,4.011519,3.432114,0.836385,-0.694855,0.000000,0.002066
0.020000,3.444745,4.011553,3.448702,0.822488,-0.694855,-0.000000,0.002008
0.020000,3.461056,4.011585,3.465013,0.808591,-0.694855,0.000000,0.001950
0.020000,3.477089,4.011616,3.481046,0.794694,-0.694855,0.000000,0.001893
0.020000,3.492844,4.011645,3.496801,0.780797,-0.694855,-0.000000,0.001836
0.020000,3.508321,4.011673,3.512278,0.766900,-0.694855,0.000000,0.001780
0.020000,3.523520,4.011700,3.527477,0.753003,-0.694855,-0.000000,0.001724
0.020000,3.538441,4.011725,3.542398,0.739106,-0.694855,0.000000,0.001668
0.020000,3.553084,4.011749,3.557041,0.725208,-0.694855,0.000000,0.001614
0.020000,3.567449,4.011772,3.571406,0.711311,-0.694855,-0.000000,0.001559
0.020000,3.581536,4.011794,3.585494,0.697414,-0.694855,0.000000,0.001505
0.020000,3.595346,4.011814,3.599303,0.683517,-0.694855,-0.000000,0.001452
0.020000,3.608877,4.011833,3.612834,0.669620,-0.694855,0.000000,0.001400
0.020000,3.622130,4.011852,3.626088,0.655723,-0.694855,-0.000000,0.001348
0.020000,3.635106,4.011869,3.639063,0.641826,-0.694855,0.000000,0.001297
0.020000,3.647803,4.011885,3.651761,0.627929,-0.694855,0.000000,0.001246
0.020000,3.660223,4.011900,3.664180,0.614032,-0.694855,-0.000000,0.001196
0.020000,3.672365,4.011914,3.676322,0.600135,-0.694855,0.000000,0.001147
0.020000,3.684228,4.011928,3.688186,0.586237,-0.694855,0.000000,0.001099
0.020000,3.695814,4.011940,3.699772,0.572340,-0.694855,0.000000,0.001052
0.020000,3.707122,4.011952,3.711079,0.558443,-0.694855,-0.000000,0.001005
0.020000,3.718152,4.011963,3.722109,0.544546,-0.694855,0.000000,0.000959
0.020000,3.728904,4.011973,3.732861,0.530649,-0.694855,0.000000,0.000914
0.020000,3.739378,4.011982,3.743335,0.516752,-0.694855,0.000000,0.000870
0.020000,3.749574,4.011991,3.753531,0.502855,-0.694855,-0.000000,0.000827
0.020000,3.759492,4.011999,3.763449,0.488958,-0.694855,0.000000,0.000785
0.020000,3.769132,4.012006,3.773090,0.475061,-0.694855,-0.000000,0.000744
0.020000,3.778494,4.012013,3.782452,0.461164,-0.694855,0.000000,0.000704
0.020000,3.787579,4.012019,3.791536,0.447266,-0.694855,0.000000,0.000665
0.020000,3.796385,4.012025,3.800342,0.433369,-0.694855,-0.000000,0.000627
0.020000,3.804913,4.012030,3.808871,0.419472,-0.694855,0.000000,0.000589
0.020000,3.813164,4.012035,3.817121,0.405575,-0.694855,0.000000,0.000553
0.020000,3.821136,4.012039,3.825094,0.391678,-0.694855,0.000000,0.000518
0.020000,3.828831,4.012043,3.832788,0.377781,-0.694855,-0.000000,0.000484
0.020000,3.836248,4.012046,3.840205,0.363884,-0.694855,0.000000,0.000451
0.020000,3.843386,4.012049,3.847344,0.349987,-0.694855,-0.000000,0.000420
0.020000,3.850247,4.012052,3.854205,0.336090,-0.694855,0.000000,0.000389
0.020000,3.856830,4.012054,3.860787,0.322193,-0.694855,0.000000,0.000360
0.020000,3.863135,4.012057,3.867092,0.308295,-0.694855,-0.000000,0.000331
0.020000,3.869162,4.012059,3.873119,0.294398,-0.694855,0.000000,0.000304
0.020000,3.874911,4.012060,3.878868,0.280501,-0.694855,0.000000,0.000278
0.020000,3.880382,4.012062,3.884339,0.266604,-0.694855,0.000000,0.000253
0.020000,3.885575,4.012063,3.889532,0.252707,-0.694855,-0.000000,0.000230
0.020000,3.890490,4.012064,3.894448,0.238810,-0.694855,0.000000,0.000207
0.020000,3.895127,4.012065,3.899085,0.224913,-0.694855,0.000000,0.000186
0.020000,3.899487,4.012066,3.903444,0.211016,-0.694855,-0.000000,0.000166
0.020000,3.903568,4.012066,3.907525,0.197119,-0.694855,0.000000,0.000147
0.020000,3.907371,4.012067,3.911329,0.183222,-0.694855,0.000000,0.000130
0.020000,3.910897,4.012067,3.914854,0.169324,-0.694855,-0.000000,0.000113
0.020000,3.914144,4.012068,3.918102,0.155427,-0.694855,0.000000,0.000098
0.020000,3.917114,4.012068,3.921071,0.141530,-0.694855,0.000000,0.000085
0.020000,3.919805,4.012068,3.923763,0.127633,-0.694855,0.000000,0.000072
0.020000,3.922222,4.012068,3.926179,0.113980,-0.682662,0.609632,0.000061
0.020000,3.924372,4.012068,3.928330,0.101099,-0.644059,1.930153,0.000051
0.020000,3.926273,4.012069,3.930231,0.088990,-0.605456,1.930153,0.000042
0.020000,3.927940,4.012069,3.931897,0.077652,-0.566853,1.930153,0.000034
0.020000,3.929387,4.012069,3.933345,0.067087,-0.528250,1.930153,0.000028
0.020000,3.930631,4.012069,3.934588,0.057295,-0.489647,1.930153,0.000022
0.020000,3.931687,4.012069,3.935644,0.048274,-0.451044,1.930153,0.000017
0.020000,3.932570,4.012069,3.936527,0.040025,-0.412441,1.930153,0.000013
0.020000,3.933295,4.012069,3.937253,0.032548,-0.373838,1.930153,0.000009
0.020000,3.933879,4.012069,3.937837,0.025843,-0.335235,1.930153,0.000007
0.020000,3.934337,4.012069,3.938294,0.019911,-0.296632,1.930153,0.000004
0.020000,3.934683,4.012069,3.938641,0.014750,-0.258029,1.930153,0.000003
0.020000,3.934934,4.012069,3.938892,0.010362,-0.219426,1.930153,0.000002
0.020000,3.935106,4.012069,3.939063,0.006745,-0.180823,1.930153,0.000001
0.020000,3.935212,4.012069,3.939170,0.003901,-0.142220,1.930153,0.000000
0.020000,3.935269,4.012069,3.939227,0.001828,-0.103617,1.930153,0.000000
0.020000,3.935293,4.012069,3.939250,0.000528,-0.065013,1.930153,0.000000
0.020000,3.935298,4.012069,3.939256,0.000000,-0.026410,1.930153,6.283185
0.020000,3.935298,4.012069,3.939256,0.000000,0.000000,1.320521,6.283185
