dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.082258,4.002330,0.085378,0.289924,0.499869,-0.000000,0.056859
0.010000,0.085177,4.002499,0.088302,0.294922,0.499869,0.000000,0.058901
0.010000,0.088146,4.002677,0.091276,0.299921,0.499869,-0.000000,0.060980
0.010000,0.091164,4.002865,0.094300,0.304920,0.499869,0.000000,0.063094
0.010000,0.094232,4.003062,0.097374,0.309918,0.499869,-0.000000,0.065245
0.010000,0.097349,4.003269,0.100499,0.314917,0.499869,0.000000,0.067432
0.010000,0.100516,4.003486,0.103673,0.319916,0.499869,0.000000,0.069655
0.010000,0.103732,4.003714,0.106897,0.324915,0.499869,0.000000,0.071914
0.010000,0.106998,4.003953,0.110171,0.329913,0.499869,-0.000000,0.074210
0.010000,0.110312,4.004204,0.113495,0.334912,0.499869,0.000000,0.076541
0.010000,0.113676,4.004466,0.116869,0.339911,0.499869,0.000000,0.078909
0.010000,0.117089,4.004740,0.120293,0.344909,0.499869,0.000000,0.081313
0.010000,0.120551,4.005026,0.123767,0.349908,0.499869,0.000000,0.083753
0.010000,0.124063,4.005325,0.127292,0.354907,0.499869,0.000000,0.086229
0.010000,0.127623,4.005638,0.130866,0.359905,0.499869,-0.000000,0.088741
0.010000,0.131233,4.005963,0.134490,0.364904,0.499869,0.000000,0.091290
0.010000,0.134891,4.006303,0.138164,0.369903,0.499869,-0.000000,0.093874
0.010000,0.138598,4.006657,0.141888,0.374901,0.499869,0.000000,0.096494
0.010000,0.142354,4.007026,0.145662,0.379900,0.499869,0.000000,0.099150
0.010000,0.146159,4.007409,0.149486,0.384899,0.499869,0.000000,0.101842
0.010000,0.150012,4.007808,0.153360,0.389897,0.499869,-0.000000,0.104570
0.010000,0.153914,4.008223,0.157284,0.394896,0.499869,0.000000,0.107334
0.010000,0.157865,4.008655,0.161258,0.399895,0.499869,-0.000000,0.110133
0.010000,0.161863,4.009102,0.165282,0.404894,0.499869,0.000000,0.112967
0.010000,0.165911,4.009568,0.169355,0.409892,0.499869,-0.000000,0.115837
0.010000,0.170006,4.010050,0.173479,0.414891,0.499869,0.000000,0.118743
0.010000,0.174150,4.010551,0.177653,0.419890,0.499869,-0.000000,0.121683
0.010000,0.178342,4.011070,0.181877,0.424888,0.499869,0.000000,0.124659
0.010000,0.182582,4.011607,0.186151,0.429887,0.499869,0.000000,0.127670
0.010000,0.186870,4.012164,0.190475,0.434886,0.499869,-0.000000,0.130716
0.010000,0.191205,4.012741,0.194849,0.439884,0.499869,0.000000,0.133796
0.010000,0.195589,4.013338,0.199273,0.444883,0.499869,-0.000000,0.136911
0.010000,0.200020,4.013956,0.203746,0.449882,0.499869,0.000000,0.140060
0.010000,0.204498,4.014594,0.208270,0.454880,0.499869,0.000000,0.143243
0.010000,0.209024,4.015255,0.212844,0.459879,0.499869,-0.000000,0.146460
0.010000,0.213597,4.015937,0.217468,0.464878,0.499869,0.000000,0.149711
0.010000,0.218218,4.016642,0.222142,0.469876,0.499869,0.000000,0.152996
0.010000,0.222885,4.017369,0.226865,0.474875,0.499869,-0.000000,0.156314
0.010000,0.227599,4.018120,0.231639,0.479874,0.499869,0.000000,0.159665
0.010000,0.232360,4.018895,0.236463,0.484872,0.499869,0.000000,0.163049
0.010000,0.237168,4.019695,0.241337,0.489871,0.499869,0.000000,0.166465
0.010000,0.242022,4.020519,0.246260,0.494870,0.499869,-0.000000,0.169914
0.010000,0.246923,4.021368,0.251234,0.499869,0.499869,0.000000,0.173395
0.010000,0.251870,4.022244,0.256258,0.504867,0.499869,-0.000000,0.176907
0.010000,0.256863,4.023146,0.261331,0.509866,0.499869,0.000000,0.180451
0.010000,0.261901,4.024074,0.266455,0.514865,0.499869,0.000000,0.184026
0.010000,0.266986,4.025030,0.271629,0.519863,0.499869,0.000000,0.187632
0.010000,0.272116,4.026014,0.276852,0.524862,0.499869,-0.000000,0.191268
0.010000,0.277292,4.027026,0.282126,0.529861,0.499869,0.000000,0.194934
0.010000,0.282513,4.028067,0.287449,0.534859,0.499869,0.000000,0.198630
0.010000,0.287778,4.029137,0.292823,0.539858,0.499869,-0.000000,0.202354
0.010000,0.293089,4.030237,0.298247,0.544857,0.499869,0.000000,0.206108
0.010000,0.298445,4.031367,0.303720,0.549855,0.499869,0.000000,0.209890
0.010000,0.303845,4.032528,0.309244,0.554854,0.499869,0.000000,0.213700
0.010000,0.309289,4.033721,0.314817,0.559853,0.499869,0.000000,0.217537
0.010000,0.314778,4.034945,0.320441,0.564851,0.499869,0.000000,0.221402
0.010000,0.320311,4.036202,0.326114,0.569850,0.499869,0.000000,0.225292
0.010000,0.325887,4.037491,0.331838,0.574849,0.499869,-0.000000,0.229209
0.010000,0.331507,4.038814,0.337611,0.579847,0.499869,0.000000,0.233152
0.010000,0.337170,4.040171,0.343435,0.584846,0.499869,0.000000,0.237119
0.010000,0.342876,4.041562,0.349308,0.589845,0.499869,0.000000,0.241110
0.010000,0.348626,4.042988,0.355232,0.594844,0.499869,-0.000000,0.245126
0.010000,0.354418,4.044449,0.361205,0.599842,0.499869,0.000000,0.249164
0.010000,0.360252,4.045946,0.367228,0.604841,0.499869,0.000000,0.253226
0.010000,0.366129,4.047480,0.373302,0.609840,0.499869,-0.000000,0.257309
0.010000,0.372047,4.049050,0.379425,0.614838,0.499869,-0.000000,0.261414
0.010000,0.378007,4.050658,0.385599,0.619837,0.499869,0.000000,0.265539
0.010000,0.384009,4.052304,0.391822,0.624836,0.499869,-0.000000,0.269684
0.010000,0.390052,4.053988,0.398095,0.629834,0.499869,0.000000,0.273849
0.010000,0.396137,4.055710,0.404419,0.634833,0.499869,0.000000,0.278033
0.010000,0.402261,4.057473,0.410792,0.639832,0.499869,0.000000,0.282234
0.010000,0.408427,4.059274,0.417215,0.644830,0.499869,0.000000,0.286453
0.010000,0.414632,4.061117,0.423689,0.649829,0.499869,0.000000,0.290688
0.010000,0.420878,4.063000,0.430212,0.654828,0.499869,-0.000000,0.294939
0.010000,0.427163,4.064924,0.436785,0.659826,0.499869,0.000000,0.299205
0.010000,0.433488,4.066890,0.443408,0.664825,0.499869,-0.000000,0.303485
0.010000,0.439852,4.068898,0.450082,0.669824,0.499869,0.000000,0.307779
0.010000,0.446255,4.070948,0.456805,0.674823,0.499869,0.000000,0.312085
0.010000,0.452696,4.073042,0.463578,0.679821,0.499869,-0.000000,0.316403
0.010000,0.459176,4.075179,0.470401,0.684820,0.499869,0.000000,0.320732
0.010000,0.465694,4.077360,0.477274,0.689819,0.499869,0.000000,0.325071
0.010000,0.472250,4.079585,0.484198,0.694817,0.499869,0.000000,0.329419
0.010000,0.478843,4.081855,0.491171,0.699816,0.499869,-0.000000,0.333776
0.010000,0.485474,4.084171,0.498194,0.704815,0.499869,0.000000,0.338140
0.010000,0.492141,4.086532,0.505267,0.709813,0.499869,0.000000,0.342511
0.010000,0.498845,4.088939,0.512390,0.714812,0.499869,-0.000000,0.346887
0.010000,0.505586,4.091392,0.519563,0.719811,0.499869,0.000000,0.351269
0.010000,0.512362,4.093892,0.526786,0.724809,0.499869,0.000000,0.355654
0.010000,0.519175,4.096440,0.534060,0.729808,0.499869,0.000000,0.360042
0.010000,0.526023,4.099035,0.541383,0.734807,0.499869,-0.000000,0.364432
0.010000,0.532906,4.101678,0.548756,0.739805,0.499869,0.000000,0.368822
0.010000,0.539824,4.104369,0.556179,0.744804,0.499869,0.000000,0.373213
0.010000,0.546776,4.107109,0.563652,0.749803,0.499869,-0.000000,0.377604
0.010000,0.553763,4.109898,0.571175,0.754801,0.499869,0.000000,0.381992
0.010000,0.560784,4.112737,0.578748,0.759800,0.499869,0.000000,0.386377
0.010000,0.567839,4.115625,0.586371,0.764799,0.499869,0.000000,0.390758
0.010000,0.574927,4.118563,0.594044,0.769798,0.499869,-0.000000,0.395135
0.010000,0.582048,4.121551,0.601767,0.774796,0.499869,-0.000000,0.399506
0.010000,0.589203,4.124590,0.609540,0.779795,0.499869,0.000000,0.403869
0.010000,0.596389,4.127680,0.617363,0.784794,0.499869,-0.000000,0.408225
0.010000,0.603609,4.130821,0.625236,0.789792,0.499869,0.000000,0.412572
0.010000,0.610860,4.134014,0.633158,0.794791,0.499869,-0.000000,0.416910
0.010000,0.618143,4.137258,0.641131,0.799790,0.499869,0.000000,0.421236
0.010000,0.625457,4.140555,0.649154,0.804788,0.499869,0.000000,0.425550
0.010000,0.632803,4.143903,0.657227,0.809787,0.499869,0.000000,0.429852
0.010000,0.640179,4.147304,0.665350,0.814786,0.499869,-0.000000,0.434139
0.010000,0.647587,4.150758,0.673523,0.819784,0.499869,-0.000000,0.438412
0.010000,0.655024,4.154264,0.681746,0.824783,0.499869,0.000000,0.442668
0.010000,0.662492,4.157824,0.690019,0.829782,0.499869,0.000000,0.446908
0.010000,0.669990,4.161436,0.698341,0.834780,0.499869,-0.000000,0.451129
0.010000,0.677518,4.165103,0.706714,0.839779,0.499869,-0.000000,0.455332
0.010000,0.685074,4.168822,0.715137,0.844778,0.499869,0.000000,0.459514
0.010000,0.692660,4.172596,0.723610,0.849777,0.499869,-0.000000,0.463675
0.010000,0.700275,4.176424,0.732132,0.854775,0.499869,0.000000,0.467815
0.010000,0.707919,4.180305,0.740705,0.859774,0.499869,0.000000,0.471931
0.010000,0.715591,4.184241,0.749328,0.864773,0.499869,0.000000,0.476023
0.010000,0.723292,4.188231,0.758001,0.869771,0.499869,-0.000000,0.480090
0.010000,0.731020,4.192275,0.766723,0.874770,0.499869,0.000000,0.484131
0.010000,0.738776,4.196374,0.775496,0.879769,0.499869,0.000000,0.488145
0.010000,0.746560,4.200527,0.784319,0.884767,0.499869,0.000000,0.492131
0.010000,0.754372,4.204735,0.793191,0.889766,0.499869,-0.000000,0.496088
0.010000,0.762210,4.208997,0.802114,0.894765,0.499869,0.000000,0.500015
0.010000,0.770076,4.213315,0.811087,0.899763,0.499869,0.000000,0.503912
0.010000,0.777969,4.217687,0.820109,0.904762,0.499869,0.000000,0.507776
0.010000,0.785888,4.222113,0.829182,0.909761,0.499869,0.000000,0.511607
0.010000,0.793834,4.226595,0.838305,0.914759,0.499869,-0.000000,0.515405
0.010000,0.801807,4.231131,0.847477,0.919758,0.499869,0.000000,0.519168
0.010000,0.809805,4.235722,0.856700,0.924757,0.499869,0.000000,0.522896
0.010000,0.817830,4.240367,0.865972,0.929755,0.499869,-0.000000,0.526587
0.010000,0.825881,4.245067,0.875295,0.934754,0.499869,0.000000,0.530240
0.010000,0.833958,4.249822,0.884667,0.939753,0.499869,0.000000,0.533855
0.010000,0.842061,4.254631,0.894090,0.944752,0.499869,-0.000000,0.537431
0.010000,0.850190,4.259495,0.903562,0.949750,0.499869,0.000000,0.540967
0.010000,0.858344,4.264413,0.913085,0.954749,0.499869,0.000000,0.544462
0.010000,0.866523,4.269385,0.922657,0.959748,0.499869,-0.000000,0.547914
0.010000,0.874729,4.274412,0.932280,0.964746,0.499869,0.000000,0.551324
0.010000,0.882959,4.279492,0.941952,0.969745,0.499869,0.000000,0.554691
0.010000,0.891216,4.284626,0.951675,0.974744,0.499869,-0.000000,0.558013
0.010000,0.899497,4.289815,0.961447,0.979742,0.499869,0.000000,0.561289
